#doc name topic proportion ...
400	infovis-2010-31	17	0.11052631578947368	9	0.11052631578947368	1	0.07894736842105263	12	0.06842105263157895	18	0.05789473684210526	0	0.05789473684210526	19	0.04736842105263158	15	0.04736842105263158	14	0.04736842105263158	7	0.04736842105263158	5	0.04736842105263158	11	0.03684210526315789	8	0.03684210526315789	4	0.03684210526315789	2	0.03684210526315789	16	0.02631578947368421	13	0.02631578947368421	10	0.02631578947368421	6	0.02631578947368421	3	0.02631578947368421	
401	infovis-2010-32	12	0.14873417721518986	4	0.10443037974683544	15	0.09177215189873418	2	0.07911392405063292	19	0.07278481012658228	16	0.07278481012658228	17	0.05379746835443038	7	0.05379746835443038	13	0.04746835443037975	14	0.03481012658227848	10	0.028481012658227847	9	0.028481012658227847	6	0.028481012658227847	0	0.028481012658227847	18	0.022151898734177215	11	0.022151898734177215	8	0.022151898734177215	3	0.022151898734177215	1	0.022151898734177215	5	0.015822784810126583	
402	infovis-2010-33	19	0.15868263473053892	14	0.10479041916167664	15	0.08083832335329341	17	0.0748502994011976	8	0.0748502994011976	0	0.06287425149700598	13	0.05089820359281437	9	0.05089820359281437	16	0.04491017964071856	7	0.04491017964071856	5	0.038922155688622756	18	0.02694610778443114	11	0.02694610778443114	6	0.02694610778443114	4	0.02694610778443114	3	0.02694610778443114	12	0.020958083832335328	2	0.020958083832335328	1	0.020958083832335328	10	0.014970059880239521	
403	infovis-2010-34	14	0.3908450704225352	18	0.05985915492957746	7	0.045774647887323945	11	0.03873239436619718	10	0.03873239436619718	5	0.03873239436619718	19	0.03169014084507042	13	0.03169014084507042	12	0.03169014084507042	8	0.03169014084507042	6	0.03169014084507042	3	0.03169014084507042	2	0.03169014084507042	1	0.03169014084507042	0	0.03169014084507042	16	0.02464788732394366	9	0.02464788732394366	17	0.017605633802816902	15	0.017605633802816902	4	0.017605633802816902	
404	infovis-2010-35	5	0.14015151515151514	9	0.10984848484848485	14	0.08712121212121213	4	0.08712121212121213	17	0.06439393939393939	16	0.06439393939393939	0	0.06439393939393939	2	0.056818181818181816	12	0.04924242424242424	13	0.03409090909090909	18	0.026515151515151516	15	0.026515151515151516	11	0.026515151515151516	8	0.026515151515151516	7	0.026515151515151516	3	0.026515151515151516	1	0.026515151515151516	19	0.01893939393939394	10	0.01893939393939394	6	0.01893939393939394	
405	infovis-2011-01	8	0.12171052631578948	7	0.10197368421052631	10	0.09539473684210527	4	0.08223684210526316	12	0.0625	11	0.05592105263157895	0	0.049342105263157895	17	0.04276315789473684	16	0.04276315789473684	9	0.04276315789473684	5	0.04276315789473684	3	0.04276315789473684	1	0.04276315789473684	19	0.03618421052631579	15	0.03618421052631579	13	0.029605263157894735	6	0.023026315789473683	18	0.01644736842105263	14	0.01644736842105263	2	0.01644736842105263	
406	infovis-2011-02	12	0.11849710982658959	5	0.11849710982658959	4	0.11849710982658959	7	0.08959537572254335	1	0.06069364161849711	13	0.05491329479768786	19	0.049132947976878616	14	0.049132947976878616	9	0.049132947976878616	18	0.04335260115606936	16	0.03757225433526012	15	0.031791907514450865	8	0.031791907514450865	2	0.031791907514450865	0	0.031791907514450865	17	0.02023121387283237	11	0.02023121387283237	10	0.014450867052023121	6	0.014450867052023121	3	0.014450867052023121	
407	infovis-2011-03	18	0.1989795918367347	12	0.07653061224489796	16	0.0663265306122449	15	0.05612244897959184	10	0.05612244897959184	6	0.05612244897959184	2	0.05612244897959184	11	0.04591836734693878	3	0.04591836734693878	0	0.04591836734693878	19	0.03571428571428571	17	0.03571428571428571	13	0.03571428571428571	8	0.03571428571428571	14	0.025510204081632654	9	0.025510204081632654	7	0.025510204081632654	5	0.025510204081632654	4	0.025510204081632654	1	0.025510204081632654	
408	infovis-2011-04	4	0.35561497326203206	12	0.12032085561497326	3	0.05614973262032086	7	0.05080213903743316	8	0.045454545454545456	19	0.040106951871657755	17	0.034759358288770054	16	0.034759358288770054	14	0.034759358288770054	9	0.034759358288770054	5	0.029411764705882353	6	0.02406417112299465	1	0.02406417112299465	18	0.01871657754010695	15	0.01871657754010695	11	0.01871657754010695	0	0.01871657754010695	13	0.013368983957219251	10	0.013368983957219251	2	0.013368983957219251	
409	infovis-2011-05	15	0.10264900662251655	14	0.08940397350993377	7	0.08278145695364239	10	0.06291390728476821	5	0.06291390728476821	4	0.06291390728476821	19	0.056291390728476824	3	0.04966887417218543	18	0.04304635761589404	17	0.04304635761589404	9	0.04304635761589404	8	0.04304635761589404	0	0.04304635761589404	13	0.03642384105960265	11	0.03642384105960265	2	0.03642384105960265	1	0.03642384105960265	16	0.029801324503311258	6	0.023178807947019868	12	0.016556291390728478	
410	infovis-2011-06	7	0.14080459770114942	5	0.11206896551724138	3	0.11206896551724138	13	0.10057471264367816	14	0.08333333333333333	19	0.05459770114942529	8	0.05459770114942529	17	0.04310344827586207	12	0.03735632183908046	1	0.03735632183908046	2	0.031609195402298854	18	0.02586206896551724	10	0.02586206896551724	6	0.02586206896551724	0	0.02586206896551724	16	0.020114942528735632	15	0.020114942528735632	4	0.020114942528735632	11	0.014367816091954023	9	0.014367816091954023	
411	infovis-2011-07	13	0.20192307692307693	5	0.11858974358974358	4	0.09935897435897435	14	0.060897435897435896	6	0.05448717948717949	9	0.04807692307692308	18	0.041666666666666664	7	0.041666666666666664	17	0.035256410256410256	16	0.035256410256410256	15	0.035256410256410256	10	0.035256410256410256	1	0.035256410256410256	2	0.028846153846153848	19	0.022435897435897436	12	0.022435897435897436	8	0.022435897435897436	3	0.022435897435897436	0	0.022435897435897436	11	0.016025641025641024	
412	infovis-2011-08	6	0.37797619047619047	5	0.09821428571428571	2	0.0744047619047619	11	0.05654761904761905	18	0.050595238095238096	19	0.03869047619047619	13	0.03869047619047619	4	0.03273809523809524	3	0.03273809523809524	17	0.026785714285714284	12	0.020833333333333332	9	0.020833333333333332	8	0.020833333333333332	0	0.020833333333333332	16	0.01488095238095238	15	0.01488095238095238	14	0.01488095238095238	10	0.01488095238095238	7	0.01488095238095238	1	0.01488095238095238	
413	infovis-2011-09	18	0.2620967741935484	17	0.09274193548387097	15	0.09274193548387097	11	0.06048387096774194	8	0.06048387096774194	19	0.05241935483870968	14	0.036290322580645164	3	0.036290322580645164	13	0.028225806451612902	10	0.028225806451612902	9	0.028225806451612902	7	0.028225806451612902	5	0.028225806451612902	4	0.028225806451612902	2	0.028225806451612902	0	0.028225806451612902	16	0.020161290322580645	12	0.020161290322580645	6	0.020161290322580645	1	0.020161290322580645	
414	infovis-2011-10	8	0.09292035398230089	6	0.09292035398230089	17	0.084070796460177	13	0.084070796460177	14	0.05752212389380531	7	0.05752212389380531	5	0.05752212389380531	4	0.05752212389380531	0	0.05752212389380531	16	0.048672566371681415	1	0.048672566371681415	15	0.03982300884955752	19	0.030973451327433628	18	0.030973451327433628	12	0.030973451327433628	11	0.030973451327433628	10	0.030973451327433628	9	0.022123893805309734	3	0.022123893805309734	2	0.022123893805309734	
415	infovis-2011-11	15	0.20440251572327045	4	0.10377358490566038	10	0.0660377358490566	1	0.0660377358490566	5	0.05345911949685535	17	0.04716981132075472	12	0.04716981132075472	11	0.04716981132075472	18	0.040880503144654086	9	0.040880503144654086	8	0.040880503144654086	19	0.03459119496855346	7	0.03459119496855346	0	0.03459119496855346	13	0.02830188679245283	6	0.02830188679245283	3	0.02830188679245283	14	0.0220125786163522	16	0.015723270440251572	2	0.015723270440251572	
416	infovis-2011-12	17	0.11328125	16	0.11328125	12	0.08984375	15	0.07421875	0	0.07421875	19	0.05859375	8	0.05859375	13	0.05078125	4	0.05078125	11	0.04296875	10	0.03515625	6	0.03515625	5	0.03515625	3	0.03515625	18	0.02734375	9	0.02734375	14	0.01953125	7	0.01953125	2	0.01953125	1	0.01953125	
417	infovis-2011-13	15	0.15705128205128205	7	0.13141025641025642	17	0.09294871794871795	12	0.07371794871794872	11	0.07371794871794872	0	0.0673076923076923	18	0.05448717948717949	9	0.04807692307692308	3	0.04807692307692308	8	0.035256410256410256	6	0.028846153846153848	19	0.022435897435897436	16	0.022435897435897436	14	0.022435897435897436	10	0.022435897435897436	5	0.022435897435897436	4	0.022435897435897436	2	0.022435897435897436	13	0.016025641025641024	1	0.016025641025641024	
418	infovis-2011-14	10	0.24193548387096775	16	0.07419354838709677	12	0.06774193548387097	17	0.06129032258064516	0	0.06129032258064516	5	0.054838709677419356	14	0.04838709677419355	6	0.04838709677419355	1	0.04838709677419355	8	0.041935483870967745	3	0.035483870967741936	2	0.035483870967741936	19	0.02903225806451613	18	0.02903225806451613	15	0.02258064516129032	11	0.02258064516129032	9	0.02258064516129032	7	0.02258064516129032	13	0.016129032258064516	4	0.016129032258064516	
419	infovis-2011-15	7	0.16576086956521738	5	0.12228260869565218	13	0.09510869565217392	2	0.08423913043478261	1	0.07880434782608696	3	0.06793478260869565	6	0.04076086956521739	0	0.04076086956521739	17	0.035326086956521736	16	0.035326086956521736	15	0.035326086956521736	9	0.029891304347826088	8	0.029891304347826088	14	0.024456521739130436	11	0.024456521739130436	4	0.024456521739130436	19	0.019021739130434784	12	0.019021739130434784	18	0.01358695652173913	10	0.01358695652173913	
420	infovis-2011-16	17	0.10643564356435643	7	0.10148514851485149	6	0.08663366336633663	12	0.07178217821782178	0	0.07178217821782178	14	0.06683168316831684	3	0.06188118811881188	9	0.05693069306930693	10	0.04702970297029703	18	0.04207920792079208	13	0.03712871287128713	2	0.03712871287128713	1	0.03712871287128713	15	0.03217821782178218	4	0.03217821782178218	19	0.027227722772277228	16	0.027227722772277228	8	0.022277227722772276	11	0.017326732673267328	5	0.017326732673267328	
421	infovis-2011-17	2	0.1390532544378698	13	0.08579881656804733	8	0.07988165680473373	16	0.07396449704142012	17	0.06804733727810651	9	0.05621301775147929	12	0.05029585798816568	6	0.05029585798816568	1	0.05029585798816568	18	0.04437869822485207	15	0.04437869822485207	19	0.038461538461538464	14	0.03254437869822485	7	0.03254437869822485	5	0.03254437869822485	0	0.03254437869822485	11	0.026627218934911243	10	0.026627218934911243	4	0.020710059171597635	3	0.014792899408284023	
422	infovis-2011-18	8	0.18322981366459629	6	0.13354037267080746	2	0.10869565217391304	13	0.07142857142857142	15	0.059006211180124224	10	0.059006211180124224	12	0.046583850931677016	11	0.034161490683229816	5	0.034161490683229816	4	0.034161490683229816	18	0.027950310559006212	17	0.027950310559006212	14	0.027950310559006212	3	0.027950310559006212	19	0.021739130434782608	16	0.021739130434782608	9	0.021739130434782608	7	0.021739130434782608	1	0.021739130434782608	0	0.015527950310559006	
423	infovis-2011-19	8	0.23790322580645162	2	0.13306451612903225	19	0.06048387096774194	1	0.06048387096774194	17	0.05241935483870968	3	0.05241935483870968	18	0.04435483870967742	10	0.04435483870967742	11	0.036290322580645164	9	0.036290322580645164	5	0.036290322580645164	12	0.028225806451612902	7	0.028225806451612902	4	0.028225806451612902	16	0.020161290322580645	15	0.020161290322580645	14	0.020161290322580645	13	0.020161290322580645	6	0.020161290322580645	0	0.020161290322580645	
424	infovis-2011-20	16	0.3127853881278539	14	0.08904109589041095	15	0.08447488584474885	12	0.05707762557077625	9	0.05707762557077625	11	0.05251141552511415	7	0.03881278538812785	1	0.03881278538812785	18	0.03424657534246575	0	0.03424657534246575	13	0.02968036529680365	10	0.02968036529680365	19	0.02511415525114155	6	0.02054794520547945	4	0.02054794520547945	2	0.02054794520547945	5	0.01598173515981735	3	0.01598173515981735	17	0.01141552511415525	8	0.01141552511415525	
425	infovis-2011-21	5	0.3549222797927461	3	0.15284974093264247	13	0.04922279792746114	7	0.04404145077720207	4	0.04404145077720207	17	0.038860103626943004	11	0.038860103626943004	15	0.03367875647668394	14	0.03367875647668394	18	0.02849740932642487	12	0.02849740932642487	10	0.023316062176165803	1	0.023316062176165803	16	0.018134715025906734	9	0.018134715025906734	6	0.018134715025906734	19	0.012953367875647668	8	0.012953367875647668	2	0.012953367875647668	0	0.012953367875647668	
426	infovis-2011-22	16	0.14	18	0.12285714285714286	15	0.08285714285714285	14	0.08285714285714285	7	0.06571428571428571	10	0.054285714285714284	4	0.054285714285714284	9	0.04857142857142857	11	0.04285714285714286	1	0.04285714285714286	19	0.037142857142857144	12	0.037142857142857144	13	0.03142857142857143	8	0.03142857142857143	5	0.03142857142857143	17	0.02	3	0.02	2	0.02	0	0.02	6	0.014285714285714285	
427	infovis-2011-23	0	0.2361111111111111	8	0.09722222222222222	14	0.08611111111111111	7	0.08055555555555556	11	0.058333333333333334	3	0.05277777777777778	18	0.041666666666666664	2	0.041666666666666664	10	0.03611111111111111	16	0.030555555555555555	12	0.030555555555555555	5	0.030555555555555555	1	0.030555555555555555	17	0.025	13	0.025	9	0.025	19	0.019444444444444445	15	0.019444444444444445	4	0.019444444444444445	6	0.013888888888888888	
428	infovis-2011-24	17	0.1840277777777778	14	0.1423611111111111	15	0.09375	4	0.0798611111111111	7	0.06597222222222222	0	0.052083333333333336	19	0.03819444444444445	11	0.03819444444444445	8	0.03819444444444445	18	0.03125	16	0.03125	3	0.03125	13	0.024305555555555556	12	0.024305555555555556	5	0.024305555555555556	2	0.024305555555555556	1	0.024305555555555556	10	0.017361111111111112	9	0.017361111111111112	6	0.017361111111111112	
429	infovis-2011-25	14	0.22789115646258504	15	0.0782312925170068	18	0.06462585034013606	5	0.06462585034013606	10	0.05782312925170068	7	0.05782312925170068	4	0.05782312925170068	0	0.05782312925170068	9	0.05102040816326531	19	0.03741496598639456	16	0.03741496598639456	13	0.030612244897959183	11	0.030612244897959183	3	0.030612244897959183	2	0.030612244897959183	17	0.017006802721088437	12	0.017006802721088437	8	0.017006802721088437	6	0.017006802721088437	1	0.017006802721088437	
430	infovis-2011-26	14	0.15644171779141106	3	0.08895705521472393	13	0.08282208588957055	15	0.0705521472392638	9	0.0705521472392638	19	0.05214723926380368	18	0.05214723926380368	6	0.046012269938650305	1	0.046012269938650305	17	0.03987730061349693	12	0.03987730061349693	10	0.03987730061349693	7	0.03987730061349693	0	0.03987730061349693	2	0.03374233128834356	11	0.027607361963190184	8	0.027607361963190184	16	0.015337423312883436	5	0.015337423312883436	4	0.015337423312883436	
431	infovis-2011-27	6	0.30346820809248554	5	0.1416184971098266	2	0.06069364161849711	7	0.05491329479768786	14	0.049132947976878616	3	0.049132947976878616	13	0.04335260115606936	11	0.04335260115606936	15	0.031791907514450865	12	0.031791907514450865	19	0.02601156069364162	18	0.02601156069364162	10	0.02023121387283237	8	0.02023121387283237	4	0.02023121387283237	0	0.02023121387283237	17	0.014450867052023121	16	0.014450867052023121	9	0.014450867052023121	1	0.014450867052023121	
432	infovis-2011-28	6	0.22701149425287356	15	0.10632183908045977	14	0.08333333333333333	2	0.08333333333333333	8	0.07758620689655173	18	0.05459770114942529	3	0.04310344827586207	4	0.03735632183908046	17	0.031609195402298854	11	0.031609195402298854	7	0.031609195402298854	12	0.02586206896551724	5	0.02586206896551724	0	0.02586206896551724	16	0.020114942528735632	13	0.020114942528735632	10	0.020114942528735632	9	0.020114942528735632	1	0.020114942528735632	19	0.014367816091954023	
433	infovis-2011-29	10	0.14108910891089108	6	0.09158415841584158	3	0.08663366336633663	1	0.08168316831683169	7	0.05693069306930693	13	0.05198019801980198	11	0.05198019801980198	8	0.05198019801980198	18	0.04702970297029703	12	0.04702970297029703	15	0.04207920792079208	5	0.04207920792079208	2	0.04207920792079208	0	0.03217821782178218	17	0.027227722772277228	16	0.027227722772277228	14	0.027227722772277228	4	0.027227722772277228	19	0.012376237623762377	9	0.012376237623762377	
434	infovis-2011-30	18	0.2159090909090909	5	0.13257575757575757	15	0.10227272727272728	3	0.07954545454545454	13	0.056818181818181816	4	0.056818181818181816	19	0.041666666666666664	1	0.041666666666666664	14	0.03409090909090909	7	0.03409090909090909	17	0.026515151515151516	12	0.026515151515151516	16	0.01893939393939394	11	0.01893939393939394	10	0.01893939393939394	9	0.01893939393939394	8	0.01893939393939394	6	0.01893939393939394	2	0.01893939393939394	0	0.01893939393939394	
435	infovis-2011-31	5	0.2761627906976744	13	0.10174418604651163	6	0.07848837209302326	4	0.06686046511627906	15	0.061046511627906974	12	0.055232558139534885	1	0.0436046511627907	17	0.0377906976744186	9	0.0377906976744186	7	0.03197674418604651	0	0.03197674418604651	18	0.02616279069767442	19	0.020348837209302327	16	0.020348837209302327	14	0.020348837209302327	11	0.020348837209302327	10	0.020348837209302327	3	0.020348837209302327	8	0.014534883720930232	2	0.014534883720930232	
